task,model,language,param_changed,param_value,prompt_style,f1,energy_j,J_per_entity,J_per_TP,F1_per_J
NER,4B,ja,max_new_tokens,300,2,0.1775013520822066,58748.12300002575,13.014648427121344,35.80019683121618,3.0213961403010067e-06
NER,4B,ja,max_new_tokens,300,3,0.2473155227214157,27055.158000022173,2.9072811089643427,9.397415074686409,9.141159801070576e-06
NER,4B,ja,max_new_tokens,300,4,0.22476514091545072,27401.277000010014,4.539641650101062,12.183760337932421,8.2027250377918e-06
NER,4B,ja,max_new_tokens,300,5,0.17597237956519396,43512.15000000596,9.540046042535838,26.678203556104208,4.044212468590264e-06
NER,4B,ja,max_new_tokens,300,6,0.15092372734117102,34015.75,10.335992099665756,26.10571757482732,4.4368778386826985e-06
NER,4B,ja,max_new_tokens,300,7,0.2763577514398591,25685.9469999969,3.6522034693582968,8.848069927659973,1.0759103078422315e-05
NER,4B,ja,max_new_tokens,300,8,0.3213887561713649,61928.43000000715,5.559105026930624,15.344011397424964,5.18968034828798e-06
NER,4B,ja,max_new_tokens,300,9,0.22750956794392954,28279.909999996424,3.6674763325115323,11.463279286581445,8.044918387079673e-06
NER,4B,ko,max_new_tokens,300,1,0.42167282809611834,23984.437999993563,2.077474058033223,4.380719269405217,1.7581101049615236e-05
NER,4B,ko,max_new_tokens,300,2,0.4421797484905588,42966.974000006914,3.710446804836521,7.473817011655403,1.0291154049863684e-05
NER,4B,ko,max_new_tokens,300,3,0.40953822861468586,25224.511999994516,2.1025683087433955,4.66257153419492,1.6235724545028856e-05
NER,4B,ko,max_new_tokens,300,4,0.45185327443825624,31853.391999989748,2.7431443334472743,5.415401564092103,1.4185405260400578e-05
NER,4B,ko,max_new_tokens,300,5,0.44792266083553917,35145.33900001645,3.018321796634872,6.020099177803434,1.2744866704382322e-05
NER,4B,ko,max_new_tokens,300,6,0.46265213586826825,39070.18700000644,3.644947009982875,6.717707530950213,1.1841564409921868e-05
NER,4B,ko,max_new_tokens,300,7,0.4114026563006155,27767.54399999976,2.7029634965443163,5.46605196850389,1.4815954061353753e-05
NER,4B,ko,max_new_tokens,300,8,0.432158506382168,60351.12299999595,5.104984182033154,10.642060130487735,7.1607367833436515e-06
NER,4B,ko,max_new_tokens,300,9,0.39127868078239997,45030.31099998951,4.098881394501139,9.058602092132269,8.68922892365747e-06
NER,4B,ru,max_new_tokens,300,1,0.4484301147873058,21124.912000000477,1.8339189165726606,3.976079804253807,2.122754948220829e-05
NER,4B,ru,max_new_tokens,300,2,0.4676465472256045,33886.64800000191,3.132142342175978,6.302147665985105,1.3800318852002659e-05
NER,4B,ru,max_new_tokens,300,3,0.38143233985589986,22154.19099998474,1.6755552110107956,4.573532411227238,1.721716400549957e-05
NER,4B,ru,max_new_tokens,300,4,0.4795485438892779,28381.248999983072,2.3455577685936424,4.875665521385169,1.6896668074388266e-05
NER,4B,ru,max_new_tokens,300,5,0.46366607995976866,28668.34999999404,2.4534317501064646,5.182275849601236,1.6173448418198643e-05
NER,4B,ru,max_new_tokens,300,6,0.43710439511455823,47527.51600000262,4.63366637418374,9.693558229655848,9.196870190197487e-06
NER,4B,ru,max_new_tokens,300,7,0.44406504759059284,24049.858999997377,2.1373852648415728,4.623194732794575,1.8464351395600336e-05
NER,4B,ru,max_new_tokens,300,8,0.3709162561576355,45663.22500002384,3.4598594484030794,9.70319273268675,8.12286596396645e-06
NER,4B,ru,max_new_tokens,300,9,0.40470103092783505,31130.879000008106,2.57855371490169,6.344177501530081,1.2999987277189625e-05
NER,4B,zh,max_new_tokens,300,1,0.5084680818453522,22748.186000019312,1.676852867464198,3.428513338360107,2.235202762299027e-05
NER,4B,zh,max_new_tokens,300,2,0.5189222150234383,35163.90000000596,2.565397242285399,5.165085193890417,1.4757242940155964e-05
NER,4B,zh,max_new_tokens,300,3,0.5120005800884635,19937.94399997592,1.3247803322243137,2.8236714346375753,2.5679708002444076e-05
NER,4B,zh,max_new_tokens,300,4,0.5321053790269319,23949.631999999285,1.626792011954849,3.302941939042792,2.221768497432227e-05
NER,4B,zh,max_new_tokens,300,5,0.5256846780162842,28484.884000003338,1.9661018774160228,4.0108256829066935,1.8454864622802133e-05
NER,4B,zh,max_new_tokens,300,6,0.5481874447391688,30487.8219999969,2.261540093464647,4.275991865357209,1.7980538089576373e-05
NER,4B,zh,max_new_tokens,300,7,0.5325476330779807,37277.360000014305,2.8845747891367566,5.499758040722087,1.4286087670311855e-05
NER,4B,zh,max_new_tokens,300,8,0.52284244904088,127764.53299999237,9.056818104486593,18.346429207351,4.092234650448033e-06
NER,4B,zh,max_new_tokens,300,9,0.4673856807418315,83906.80399999022,6.6619137753068856,14.289305858308962,5.570295356999725e-06
NER,4B,ar,max_new_tokens,50,1,0.06387006167185688,20988.365000009537,4.100891949982325,40.13071701722665,3.0431175402099145e-06
NER,4B,ar,max_new_tokens,50,2,0.07370469472147896,19560.337999999523,3.772485631629609,32.27778547854707,3.7680685641260778e-06
NER,4B,ar,max_new_tokens,50,3,0.06777831094049903,18320.805000007153,3.3845935710340203,32.42620353983567,3.6995269007269373e-06
NER,4B,de,max_new_tokens,50,1,0.6580188679245282,21289.239999994636,1.6045553210728547,2.3845474910388256,3.090851847809945e-05
NER,4B,de,max_new_tokens,50,2,0.6304224150192006,23077.038000002503,1.6187596801348558,2.603162774957981,2.7318168606349404e-05
NER,4B,de,max_new_tokens,50,3,0.6484971077752937,47074.693000003695,3.289406260918433,5.152095107803841,1.3775917939077007e-05
NER,4B,de,max_new_tokens,50,4,0.6499518527764899,34745.596000000834,2.451880318961318,3.8131690079017595,1.8706021124993058e-05
NER,4B,de,max_new_tokens,50,5,0.6816692778806438,24424.419999986887,1.7180936972416212,2.551652737148651,2.7909333277146796e-05
NER,4B,de,max_new_tokens,50,6,0.6983595580850351,23389.157000005245,1.7970923549754318,2.4916540960908966,2.9858261162849028e-05
NER,4B,de,max_new_tokens,50,7,0.6515915418767402,36448.81599999964,2.8677274586939134,4.209356276706276,1.787689185505358e-05
NER,4B,de,max_new_tokens,50,8,0.18604947717419026,42896.06999999285,23.621183920700908,29.401007539405654,4.337214975036671e-06
NER,4B,de,max_new_tokens,50,9,0.568379059350504,41583.3410000056,2.8272600625513737,5.12047050855875,1.3668431772964742e-05
NER,4B,en,max_new_tokens,50,1,0.5358522971232289,22214.92000001669,1.5879142244472257,2.96673611111334,2.4121279623011308e-05
NER,4B,en,max_new_tokens,50,2,0.5513336419643174,24212.34700000286,1.714391205834657,3.127806097403806,2.2770764104952414e-05
NER,4B,en,max_new_tokens,50,3,0.5340980625306009,31257.3030000031,2.135645189942819,4.093413174437284,1.7087144803585515e-05
NER,4B,en,max_new_tokens,50,4,0.5615282716307606,23212.837000012398,1.5761024579041552,2.8821501117472557,2.4190419793602163e-05
NER,4B,en,max_new_tokens,50,5,0.5531679296861484,17735.94200000167,1.1870652566763717,2.2189343175280456,3.118909216584585e-05
NER,4B,en,max_new_tokens,50,6,0.5569321533923304,29651.471000015736,2.252808919618275,3.9263070709766597,1.878261464303187e-05
NER,4B,en,max_new_tokens,50,7,0.535879205453346,30059.909999996424,2.2553954081629968,4.111600328271977,1.7827039583731614e-05
NER,4B,en,max_new_tokens,50,8,0.21952117863720075,53570.975999981165,22.972116638070826,29.96139597314383,4.0977632858000934e-06
NER,4B,en,max_new_tokens,50,9,0.5212417160795256,35934.15299999714,2.4425063213701157,4.809174652033878,1.4505468268016979e-05
NER,4B,es,max_new_tokens,50,1,0.654543994861914,79399.826000005,6.275673885552087,9.73872513185392,8.243645204737259e-06
NER,4B,es,max_new_tokens,50,2,0.6537208822923108,22439.40799999237,1.8707301375566796,2.8303995963663433,2.9132715189836252e-05
NER,4B,es,max_new_tokens,50,3,0.6488486518401889,104319.701000005,7.936074629136935,12.657085780151057,6.2198093516406626e-06
NER,4B,es,max_new_tokens,50,4,0.6909353325582327,32277.395999997854,2.544933848458397,3.7457811303235298,2.140616710710736e-05
NER,4B,es,max_new_tokens,50,5,0.6957364341085271,38993.310000002384,3.117469619443747,4.525685933147909,1.7842456413894708e-05
NER,4B,es,max_new_tokens,50,6,0.6972950478568456,117641.60400000215,9.995038572642493,14.041728813559578,5.927282731174193e-06
NER,4B,es,max_new_tokens,50,7,0.6574354772634166,124375.49000000954,10.236665843622184,15.500434945165697,5.285892560209139e-06
NER,4B,es,max_new_tokens,50,8,0.3448635268060713,103555.9619999826,33.50241410546185,39.12201057800627,3.3302141194548435e-06
NER,4B,es,max_new_tokens,50,9,0.5984177588853464,15043.391999989748,1.1442452270472159,1.978872928175447,3.977944328551395e-05
NER,4B,fr,max_new_tokens,50,1,0.6360545517056958,22578.62999999523,1.7628536851963796,2.712147747747175,2.8170644175746277e-05
NER,4B,fr,max_new_tokens,50,2,0.6636882793986247,41328.20600000024,3.3404628192693373,4.838235307890452,1.6058966590483527e-05
NER,4B,fr,max_new_tokens,50,3,0.6246913580246913,24035.687999993563,1.7989437916318811,2.8788702838655604,2.599015921761252e-05
NER,4B,fr,max_new_tokens,50,4,0.6795690795690795,27548.449000000954,2.105184854042561,3.064684503281895,2.4668143007581154e-05
NER,4B,fr,max_new_tokens,50,5,0.6812256772584728,28517.79500001669,2.1772633226459526,3.1633716028859333,2.3887740172691266e-05
NER,4B,fr,max_new_tokens,50,6,0.6755359046227941,28083.050999999046,2.3476885972244648,3.2822640252453303,2.4054932799958844e-05
NER,4B,fr,max_new_tokens,50,7,0.638102344578408,28156.12199997902,2.3281066644599817,3.4657954209723063,2.2663005387563083e-05
NER,4B,fr,max_new_tokens,50,8,0.3191412808827057,31398.541000008583,9.49456939824874,11.79952686960112,1.0164207339526332e-05
NER,4B,fr,max_new_tokens,50,9,0.5759604953050765,61984.716000020504,4.6388801077698325,8.052054559628539,9.291976030105324e-06
NER,4B,hi,max_new_tokens,50,1,0.6027184466019417,3575.472000002861,2.6543964365277364,4.607567010312964,0.0001685703164789039
NER,4B,hi,max_new_tokens,50,2,0.6165823277539899,4386.362000003457,3.2709634601069775,5.538335858590224,0.00014056804425934384
NER,4B,hi,max_new_tokens,50,3,0.5975232198142415,17618.827000007033,12.99323525074265,22.82231476684849,3.391390470057984e-05
NER,4B,hi,max_new_tokens,50,4,0.6458170445660673,8692.565000012517,6.535763157904148,10.523686440693119,7.429533682694778e-05
NER,4B,hi,max_new_tokens,50,5,0.6499602227525855,19551.805999994278,15.203581648518101,23.93121909424024,3.3242976262795144e-05
NER,4B,hi,max_new_tokens,50,6,0.6533066132264528,6341.63299998641,5.005235201252099,7.781144785259399,0.0001030186725135076
NER,4B,hi,max_new_tokens,50,7,0.6102106969205835,15169.804999992251,12.23371370967117,20.14582337316368,4.022534877151652e-05
NER,4B,hi,max_new_tokens,50,8,0.22872702518720214,6497.271999999881,26.959634854771288,38.674238095237385,3.520354776392405e-05
NER,4B,hi,max_new_tokens,50,9,0.5471772601658114,37923.66999998689,29.060283524894167,54.72391053389162,1.4428383649736445e-05
NER,4B,ja,max_new_tokens,50,1,0.24105872308130155,24931.605000019073,3.5085287081366556,9.811729634009868,9.668800828551437e-06
NER,4B,ja,max_new_tokens,50,2,0.17178050269100595,24798.57300001383,6.127643439588295,16.019750000008933,6.927031756662376e-06
NER,4B,ja,max_new_tokens,50,3,0.25179262092042937,23855.858000010252,2.6403827338140844,8.234676561964186,1.0554750154881085e-05
NER,4B,ja,max_new_tokens,50,4,0.23604593110334493,19839.453999996185,3.27708192930231,8.392324027071144,1.1897803795577757e-05
NER,4B,ja,max_new_tokens,50,5,0.1874325199740877,26143.9810000062,5.748456684258179,15.059896889404492,7.1692417453196305e-06
NER,4B,ja,max_new_tokens,50,6,0.1563112391930836,38901.93399998546,11.529915234139139,28.688741887894878,4.018084015903735e-06
NER,4B,ja,max_new_tokens,50,7,0.2790247678018576,26573.83100000024,3.968612753882951,9.214227115117975,1.0499982776358256e-05
NER,4B,ja,max_new_tokens,50,8,0.15027781367101692,26381.850999981165,17.56448135817654,22.684308684420607,5.696257388123533e-06
NER,4B,ja,max_new_tokens,50,9,0.23036508150343527,26147.803999990225,3.1529969854082025,10.194075633524454,8.810111988889062e-06
NER,4B,ko,max_new_tokens,50,1,0.4165554072096128,22081.990999996662,1.9996369645926526,4.163271304675087,1.8864033012678783e-05
NER,4B,ko,max_new_tokens,50,2,0.43071533776521637,23549.004000008106,2.2012529444763604,4.352865804068042,1.8290172177348482e-05
NER,4B,ko,max_new_tokens,50,3,0.4085997042429757,20902.78900000453,1.7491873640171154,3.879507980698688,1.9547616552168574e-05
NER,4B,ko,max_new_tokens,50,4,0.4403776663946847,22912.143000006676,2.0251142831895597,4.043081524617376,1.9220274000321854e-05
NER,4B,ko,max_new_tokens,50,5,0.4479950837302197,23049.673000007868,1.9848164126416832,3.9522758916337217,1.9436071120404476e-05
NER,4B,ko,max_new_tokens,50,6,0.45174773593410644,23743.081999987364,2.3790663326640646,4.307525761971584,1.9026499421361848e-05
NER,4B,ko,max_new_tokens,50,7,0.405770964833183,21757.79399999976,2.1812324812029837,4.395513939393891,1.8649453379013857e-05
NER,4B,ko,max_new_tokens,50,8,0.1384663536776213,19476.685000002384,12.549410438145866,17.610022603980457,7.109338867348543e-06
NER,4B,ko,max_new_tokens,50,9,0.38257010288480936,18622.4469999969,1.79718654699835,3.927957603880384,2.0543492640085003e-05
NER,4B,ru,max_new_tokens,50,1,0.4386579014769914,21124.912000000477,1.8779368832785561,4.111504865706594,2.076495757601175e-05
NER,4B,ru,max_new_tokens,50,2,0.4564997582098738,33886.64800000191,3.2059269631033023,6.526704160246901,1.3471375457668404e-05
NER,4B,ru,max_new_tokens,50,3,0.37426252227281726,21690.352999985218,1.6585374675015458,4.589579559878379,1.725479167042935e-05
NER,4B,ru,max_new_tokens,50,4,0.4802139037433155,28381.248999983072,2.3391781917071683,4.8623006681485474,1.6920111716845228e-05
NER,4B,ru,max_new_tokens,50,5,0.4642812616880688,19867.014999985695,1.671463486453449,3.5565726817016996,2.3369452415896558e-05
NER,4B,ru,max_new_tokens,50,6,0.43439637558852273,41519.754000008106,4.016615459031451,8.490747239265461,1.0462402440737918e-05
NER,4B,ru,max_new_tokens,50,7,0.4352541205835521,24049.858999997377,2.1744899638333974,4.755756179552576,1.8097990536393563e-05
NER,4B,ru,max_new_tokens,50,8,0.11953226504980509,45053.366000026464,26.865453786539334,54.41227777780974,2.6531261848389948e-06
NER,4B,ru,max_new_tokens,50,9,0.4124733088916643,20556.54699999094,1.6257946061365818,4.015734909160176,2.006530128293658e-05
NER,4B,zh,max_new_tokens,50,1,0.5347876004592422,21328.36700001359,1.568492940139255,3.052578646058908,2.507400592173332e-05
NER,4B,zh,max_new_tokens,50,2,0.5206659680987308,19269.375,1.455940687570835,2.872596153846154,2.7020386914403337e-05
NER,4B,zh,max_new_tokens,50,3,0.5209824870580461,18940.32499998808,1.288019381162059,2.6695313601110753,2.7506523096006747e-05
NER,4B,zh,max_new_tokens,50,4,0.5382145624976934,17903.273000001907,1.229198283556602,2.4551937739991643,3.0062355776937328e-05
NER,4B,zh,max_new_tokens,50,5,0.5344015429694745,18392.884999990463,1.274716543072317,2.5531489450292146,2.9054797165847096e-05
NER,4B,zh,max_new_tokens,50,6,0.5503725551071096,19323.01399999857,1.4598831973404782,2.7250054999292863,2.848274886656659e-05
NER,4B,zh,max_new_tokens,50,7,0.5376894632045187,20534.63100001216,1.7003089343390048,3.1037834038712453,2.6184520345371695e-05
NER,4B,zh,max_new_tokens,50,8,0.39793962625778634,27573.201999992132,6.621806436117227,8.30018121613249,1.4432115147812716e-05
NER,4B,zh,max_new_tokens,50,9,0.4693638914873714,22174.33599999547,1.6896019506244644,3.6828327520337933,2.1166987434819573e-05
NER,4B,ar,max_num_batched_tokens,16384,1,0.06085719586863752,28408.95300000906,5.785937474543597,57.741774390262314,2.1421836935918796e-06
NER,4B,ar,max_num_batched_tokens,16384,2,0.06416629010393131,38689.878999978304,9.142220935722662,77.84683903416158,1.6584774044903913e-06
NER,4B,ar,max_num_batched_tokens,16384,3,0.06802146776819634,32305.488000005484,6.067897821188107,57.27923404256291,2.1055700433370578e-06
NER,4B,ar,max_num_batched_tokens,16384,4,0.07448744389178698,27516.94200000167,5.264385307059818,44.81586644951412,2.7069666350200707e-06
NER,4B,ar,max_num_batched_tokens,16384,5,0.06768489764877368,20359.561000019312,4.504327654871529,38.12651872662793,3.3244772639601355e-06
NER,4B,ar,max_num_batched_tokens,16384,6,0.020218490135333445,35562.39700001478,35.31519066535728,286.7935241936676,5.685356399155277e-07
NER,4B,ar,max_num_batched_tokens,16384,7,0.014096185737976783,12142.029000014067,15.158588014998834,142.8474000001655,1.160941531103282e-06
NER,4B,ar,max_num_batched_tokens,16384,8,0.024614425923040972,18688.090000003576,11.835395820141594,118.27905063293403,1.317118331677355e-06
NER,4B,ar,max_num_batched_tokens,16384,9,0.01920416632761006,34042.79500001669,33.051257281569605,288.49826271200584,5.64118378869909e-07
NER,4B,de,max_num_batched_tokens,16384,1,0.6647086897463196,21844.95300000906,1.6337561139786896,2.4130070694807313,3.042847882282209e-05
NER,4B,de,max_num_batched_tokens,16384,2,0.59639119180703,20891.861999988556,1.6335805770575147,2.628237765755259,2.85465791324563e-05
NER,4B,de,max_num_batched_tokens,16384,3,0.648714372563745,21208.773999989033,1.5047019510456923,2.338343329657005,3.0587075545436074e-05
NER,4B,de,max_num_batched_tokens,16384,4,0.6547104274473666,19675.030000001192,1.3714645197268363,2.1302544391512765,3.327620986841326e-05
NER,4B,de,max_num_batched_tokens,16384,5,0.6524281907018064,18413.95800000429,1.4005139945242084,2.0894086009309305,3.543117621435078e-05
NER,4B,de,max_num_batched_tokens,16384,6,0.6882087457807107,22053.358000010252,1.7644097927842428,2.4306577758194923,3.1206528537757864e-05
NER,4B,de,max_num_batched_tokens,16384,7,0.652483874618083,35201.91400000453,2.784300719766237,4.07005596022714,1.85354658447833e-05
NER,4B,de,max_num_batched_tokens,16384,8,0.5645054581541514,49352.7689999938,4.784099360216538,7.230115587458804,1.1438171952504273e-05
NER,4B,de,max_num_batched_tokens,16384,9,0.5782519262280793,25812.780000001192,1.7423408707391963,3.112598577113372,2.240176866761552e-05
