elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
236.644,95.0,90716.0,4603.0,57.0,410.413,202422015437.0
236.740,95.0,90716.0,4603.0,56.0,399.042,202422047138.0
236.839,95.0,90716.0,4603.0,56.0,399.042,202422080056.0
236.940,89.0,90716.0,4603.0,56.0,390.694,202422110118.0
237.043,89.0,90716.0,4603.0,55.0,377.254,202422144265.0
237.139,89.0,90716.0,4603.0,55.0,377.254,202422183156.0
237.239,89.0,90716.0,4603.0,55.0,361.356,202422207230.0
237.340,86.0,90716.0,4603.0,54.0,343.455,202422229541.0
237.440,86.0,90716.0,4603.0,54.0,331.015,202422260790.0
237.542,83.0,90716.0,4603.0,53.0,307.892,202422289671.0
237.640,83.0,90716.0,4603.0,53.0,307.892,202422319842.0
237.740,83.0,90716.0,4603.0,53.0,301.903,202422347515.0
237.840,83.0,90716.0,4603.0,53.0,298.059,202422374021.0
237.939,80.0,90716.0,4603.0,53.0,289.014,202422397681.0
238.040,80.0,90716.0,4603.0,53.0,286.199,202422429620.0
238.139,80.0,90716.0,4603.0,53.0,278.914,202422491075.0
238.239,80.0,90716.0,4603.0,52.0,283.368,202422518492.0
238.339,78.0,90716.0,4603.0,52.0,285.13,202422537067.0
238.440,78.0,90716.0,4603.0,52.0,283.72,202422576936.0
238.540,77.0,90716.0,4603.0,52.0,282.479,202422603410.0
238.639,77.0,90716.0,4603.0,52.0,281.01,202422603410.0
238.740,78.0,90716.0,4603.0,52.0,289.979,202422636629.0
238.840,78.0,90716.0,4603.0,52.0,288.056,202422664191.0
238.954,77.0,90716.0,4603.0,52.0,294.578,202422695016.0
239.045,77.0,90716.0,4603.0,52.0,291.458,202422722944.0
239.141,77.0,90716.0,4603.0,52.0,286.15,202422746548.0
239.239,77.0,90716.0,4603.0,52.0,284.763,202422773482.0
239.340,77.0,90716.0,4603.0,52.0,280.213,202422796535.0
239.440,77.0,90716.0,4603.0,52.0,280.283,202422817866.0
239.540,47.0,90716.0,4603.0,50.0,265.548,202422831196.0
239.640,47.0,90716.0,4603.0,50.0,246.517,202422844512.0
239.749,0.0,90716.0,4603.0,49.0,225.001,202422857814.0
239.839,0.0,90716.0,4603.0,49.0,210.808,202422871131.0
239.950,0.0,90716.0,4603.0,49.0,193.632,202422884414.0
240.045,0.0,90716.0,4603.0,49.0,185.78,202422897674.0
240.140,0.0,90716.0,4603.0,48.0,170.572,202422910871.0
240.240,0.0,90716.0,4603.0,48.0,152.762,202422924094.0
240.340,0.0,90716.0,4603.0,48.0,143.257,202422937261.0
240.439,0.0,90716.0,4603.0,48.0,134.669,202422950469.0
240.540,8.0,90716.0,4603.0,51.0,142.719,202423062735.0
240.640,8.0,90716.0,4603.0,59.0,195.052,202423131965.0
240.741,100.0,90716.0,4603.0,61.0,253.043,202423200031.0
240.840,100.0,90716.0,4603.0,62.0,304.913,202423269925.0
240.953,97.0,90716.0,4603.0,64.0,361.215,202423269925.0
241.050,97.0,90716.0,4603.0,65.0,419.188,202423333387.0
241.139,97.0,90716.0,4603.0,62.0,453.143,202423381555.0
241.242,97.0,90716.0,4603.0,62.0,490.036,202423430897.0
241.350,98.0,90716.0,4603.0,62.0,525.051,202423480055.0
241.440,98.0,90716.0,4603.0,62.0,563.146,202423529813.0
241.539,97.0,90716.0,4603.0,62.0,584.164,202423579317.0
241.654,97.0,90716.0,4603.0,62.0,575.674,202423628890.0
241.748,97.0,90716.0,4603.0,62.0,554.149,202423678394.0
241.845,97.0,90716.0,4603.0,62.0,536.288,202423727657.0
241.940,98.0,90716.0,4603.0,62.0,519.771,202423777804.0
242.041,98.0,90716.0,4603.0,62.0,497.831,202423826158.0
242.139,97.0,90716.0,4603.0,62.0,495.238,202423875839.0
242.241,97.0,90716.0,4603.0,62.0,497.495,202423925507.0
242.339,97.0,90716.0,4603.0,62.0,495.182,202423976795.0
242.440,95.0,90716.0,4603.0,63.0,495.646,202424025107.0
242.544,95.0,90716.0,4603.0,62.0,494.588,202424074452.0
242.640,95.0,90716.0,4603.0,63.0,495.655,202424124343.0
242.739,95.0,90716.0,4603.0,62.0,495.662,202424224394.0
242.842,95.0,90716.0,4603.0,63.0,496.183,202424274075.0
242.954,95.0,90716.0,4603.0,61.0,494.362,202424320121.0
243.046,94.0,90716.0,4603.0,61.0,490.041,202424362336.0
243.140,94.0,90716.0,4603.0,60.0,479.892,202424400372.0
243.241,96.0,90716.0,4603.0,59.0,462.052,202424433956.0
243.341,96.0,90716.0,4603.0,59.0,462.052,202424433956.0
243.442,96.0,90716.0,4603.0,58.0,452.666,202424470213.0
243.542,90.0,90716.0,4603.0,57.0,440.185,202424505212.0
243.651,90.0,90716.0,4603.0,57.0,416.979,202424532451.0
243.739,88.0,90716.0,4603.0,56.0,399.826,202424570580.0
243.849,88.0,90716.0,4603.0,55.0,386.774,202424599800.0
243.940,86.0,90716.0,4603.0,55.0,361.234,202424624322.0
244.040,86.0,90716.0,4603.0,54.0,337.859,202424649141.0
244.140,83.0,90716.0,4603.0,54.0,316.943,202424673053.0
244.252,83.0,90716.0,4603.0,53.0,303.758,202424701149.0
244.343,80.0,90716.0,4603.0,53.0,297.144,202424729343.0
244.439,80.0,90716.0,4603.0,53.0,282.796,202424751253.0
244.539,77.0,90716.0,4603.0,53.0,276.368,202424782278.0
244.647,77.0,90716.0,4603.0,52.0,270.607,202424797369.0
244.739,9.0,90716.0,4603.0,51.0,251.325,202424810583.0
244.839,9.0,90716.0,4603.0,50.0,227.523,202424823763.0
244.939,0.0,90716.0,4603.0,50.0,216.405,202424836957.0
245.072,0.0,90716.0,4603.0,49.0,205.625,202424850003.0
245.142,0.0,90716.0,4603.0,49.0,194.172,202424875939.0
245.240,0.0,90716.0,4603.0,49.0,183.174,202424888857.0
245.340,0.0,90716.0,4603.0,49.0,168.563,202424901779.0
245.439,0.0,90716.0,4603.0,49.0,154.962,202424914829.0
245.540,0.0,90716.0,4603.0,48.0,142.901,202424940797.0
245.660,0.0,90716.0,4603.0,50.0,141.929,202424958490.0
245.739,80.0,90716.0,4603.0,50.0,146.44,202424958490.0
245.840,80.0,90716.0,4603.0,50.0,155.29,202424987366.0
245.939,69.0,90716.0,4603.0,59.0,197.946,202425056669.0
246.039,69.0,90716.0,4603.0,61.0,256.518,202425127553.0
246.139,100.0,90716.0,4603.0,63.0,314.646,202425197556.0
246.244,100.0,90716.0,4603.0,60.0,364.318,202425258365.0
246.340,89.0,90716.0,4603.0,65.0,416.249,202425330594.0
246.439,89.0,90716.0,4603.0,66.0,474.121,202425403677.0
246.539,97.0,90716.0,4603.0,64.0,527.438,202425454756.0
246.646,97.0,90716.0,4603.0,63.0,548.079,202425505030.0
246.739,97.0,90716.0,4603.0,63.0,615.035,202425556252.0
246.839,97.0,90716.0,4603.0,62.0,611.739,202425606622.0
246.940,97.0,90716.0,4603.0,63.0,589.37,202425659186.0
247.039,97.0,90716.0,4603.0,63.0,573.754,202425710118.0
247.142,97.0,90716.0,4603.0,63.0,560.45,202425761900.0
247.248,94.0,90716.0,4603.0,63.0,541.545,202425814894.0
247.339,94.0,90716.0,4603.0,64.0,520.697,202425865043.0
247.439,97.0,90716.0,4603.0,63.0,512.656,202425967918.0
247.539,97.0,90716.0,4603.0,63.0,514.235,202426019137.0
247.651,97.0,90716.0,4603.0,63.0,514.851,202426071018.0
247.740,97.0,90716.0,4603.0,64.0,514.767,202426121762.0
247.839,94.0,90716.0,4603.0,64.0,513.953,202426173191.0
247.939,94.0,90716.0,4603.0,64.0,513.953,202426224467.0
248.040,94.0,90716.0,4603.0,63.0,514.628,202426224467.0
248.140,94.0,90716.0,4603.0,63.0,514.422,202426276246.0
248.240,94.0,90716.0,4603.0,64.0,514.141,202426326640.0
248.340,97.0,90716.0,4603.0,63.0,513.854,202426378746.0
248.441,97.0,90716.0,4603.0,64.0,513.137,202426429985.0
248.539,97.0,90716.0,4603.0,63.0,513.484,202426481801.0
248.639,97.0,90716.0,4603.0,63.0,512.077,202426532159.0
248.740,93.0,90716.0,4603.0,63.0,509.309,202426579314.0
248.849,93.0,90716.0,4603.0,61.0,502.825,202426622006.0
248.940,95.0,90716.0,4603.0,60.0,493.092,202426664583.0
249.040,95.0,90716.0,4603.0,60.0,483.236,202426703009.0
249.139,94.0,90716.0,4603.0,59.0,467.24,202426739739.0
249.252,94.0,90716.0,4603.0,58.0,451.345,202426775415.0
249.339,90.0,90716.0,4603.0,57.0,433.059,202426805589.0
249.439,90.0,90716.0,4603.0,57.0,414.618,202426844521.0
249.539,89.0,90716.0,4603.0,56.0,399.532,202426879962.0
249.639,89.0,90716.0,4603.0,55.0,381.576,202426909491.0
249.747,85.0,90716.0,4603.0,55.0,363.374,202426974828.0
249.839,85.0,90716.0,4603.0,54.0,354.682,202427005744.0
249.939,82.0,90716.0,4603.0,54.0,343.501,202427033145.0
250.040,82.0,90716.0,4603.0,54.0,330.481,202427065115.0
250.139,79.0,90716.0,4603.0,54.0,327.807,202427093219.0
250.254,79.0,90716.0,4603.0,53.0,321.977,202427123375.0
250.345,80.0,90716.0,4603.0,53.0,316.859,202427123375.0
250.440,80.0,90716.0,4603.0,53.0,306.739,202427148942.0
250.540,78.0,90716.0,4603.0,53.0,291.98,202427173344.0
250.639,78.0,90716.0,4603.0,53.0,297.427,202427207601.0
250.740,76.0,90716.0,4603.0,53.0,299.927,202427238607.0
250.854,76.0,90716.0,4603.0,53.0,290.454,202427267932.0
250.947,77.0,90716.0,4603.0,53.0,287.038,202427294785.0
251.041,77.0,90716.0,4603.0,52.0,285.379,202427319860.0
251.139,78.0,90716.0,4603.0,52.0,282.696,202427349479.0
251.239,78.0,90716.0,4603.0,52.0,280.721,202427375696.0
251.339,77.0,90716.0,4603.0,52.0,280.216,202427404291.0
251.459,77.0,90716.0,4603.0,52.0,290.811,202427441130.0
251.552,77.0,90716.0,4603.0,52.0,287.02,202427462850.0
251.646,77.0,90716.0,4603.0,52.0,282.376,202427492542.0
251.739,77.0,90716.0,4603.0,52.0,287.094,202427524482.0
251.839,77.0,90716.0,4603.0,52.0,283.391,202427550766.0
251.940,77.0,90716.0,4603.0,52.0,289.614,202427608242.0
252.041,77.0,90716.0,4603.0,52.0,279.176,202427630520.0
252.150,77.0,90716.0,4603.0,52.0,283.016,202427658020.0
252.239,29.0,90716.0,4603.0,50.0,270.987,202427671266.0
252.339,29.0,90716.0,4603.0,50.0,246.832,202427684414.0
252.440,29.0,90716.0,4603.0,50.0,246.832,202427697488.0
252.540,0.0,90716.0,4603.0,49.0,236.88,202427697488.0
252.640,0.0,90716.0,4603.0,49.0,218.46,202427710517.0
252.740,0.0,90716.0,4603.0,49.0,203.175,202427723532.0
252.839,0.0,90716.0,4603.0,49.0,187.266,202427736525.0
252.939,0.0,90716.0,4603.0,48.0,177.544,202427749481.0
253.040,0.0,90716.0,4603.0,48.0,157.747,202427762455.0
253.139,0.0,90716.0,4603.0,48.0,150.534,202427775380.0
253.239,0.0,90716.0,4603.0,48.0,130.488,202427788302.0
253.340,0.0,90716.0,4603.0,48.0,133.421,202427806448.0
253.440,0.0,90716.0,4603.0,50.0,142.56,202427825702.0
253.539,77.0,90716.0,4603.0,50.0,151.759,202427848411.0
253.640,77.0,90716.0,4603.0,58.0,197.59,202427916133.0
253.740,100.0,90716.0,4603.0,61.0,255.918,202427988815.0
253.852,100.0,90716.0,4603.0,63.0,314.413,202428058145.0
253.948,100.0,90716.0,4603.0,65.0,374.802,202428194488.0
254.040,100.0,90716.0,4603.0,63.0,437.454,202428265584.0
254.140,90.0,90716.0,4603.0,66.0,486.753,202428327797.0
254.239,90.0,90716.0,4603.0,66.0,534.112,202428327797.0
254.340,96.0,90716.0,4603.0,64.0,573.215,202428378521.0
254.439,96.0,90716.0,4603.0,63.0,605.113,202428429739.0
254.539,94.0,90716.0,4603.0,63.0,624.229,202428480072.0
254.648,94.0,90716.0,4603.0,63.0,618.379,202428532512.0
254.740,97.0,90716.0,4603.0,63.0,598.714,202428586227.0
254.841,97.0,90716.0,4603.0,64.0,582.703,202428639114.0
254.939,97.0,90716.0,4603.0,64.0,562.788,202428692582.0
255.040,97.0,90716.0,4603.0,64.0,553.592,202428746014.0
255.140,94.0,90716.0,4603.0,64.0,531.237,202428798039.0
255.239,94.0,90716.0,4603.0,64.0,521.98,202428850547.0
255.340,97.0,90716.0,4603.0,64.0,524.694,202428903691.0
255.439,97.0,90716.0,4603.0,64.0,527.592,202428957527.0
255.540,97.0,90716.0,4603.0,64.0,529.628,202429010484.0
255.650,97.0,90716.0,4603.0,64.0,530.833,202429063150.0
255.743,94.0,90716.0,4603.0,64.0,530.112,202429116147.0
255.840,94.0,90716.0,4603.0,64.0,530.072,202429168802.0
255.939,97.0,90716.0,4603.0,64.0,529.791,202429221091.0
256.039,97.0,90716.0,4603.0,64.0,528.522,202429273174.0
256.138,97.0,90716.0,4603.0,64.0,527.713,202429375826.0
256.252,97.0,90716.0,4603.0,64.0,525.451,202429426494.0
256.341,97.0,90716.0,4603.0,64.0,522.788,202429478105.0
256.440,94.0,90716.0,4603.0,64.0,518.595,202429527964.0
256.539,94.0,90716.0,4603.0,62.0,509.275,202429570665.0
256.639,94.0,90716.0,4603.0,62.0,509.275,202429613585.0
256.740,97.0,90716.0,4603.0,61.0,498.165,202429613585.0
256.848,97.0,90716.0,4603.0,60.0,487.504,202429655670.0
256.940,93.0,90716.0,4603.0,59.0,478.249,202429697765.0
257.039,93.0,90716.0,4603.0,59.0,467.056,202429739374.0
257.140,91.0,90716.0,4603.0,58.0,447.87,202429771137.0
257.240,91.0,90716.0,4603.0,57.0,428.61,202429802129.0
257.347,87.0,90716.0,4603.0,57.0,407.817,202429833793.0
257.439,87.0,90716.0,4603.0,55.0,380.856,202429857769.0
257.540,86.0,90716.0,4603.0,55.0,352.795,202429880034.0
257.647,86.0,90716.0,4603.0,55.0,341.037,202429912623.0
257.740,87.0,90716.0,4603.0,54.0,332.642,202429947057.0
257.839,87.0,90716.0,4603.0,54.0,323.614,202429979490.0
257.939,82.0,90716.0,4603.0,54.0,311.198,202430010366.0
258.040,82.0,90716.0,4603.0,54.0,295.185,202430035280.0
258.140,83.0,90716.0,4603.0,53.0,291.775,202430062885.0
258.252,83.0,90716.0,4603.0,53.0,293.533,202430122533.0
258.346,81.0,90716.0,4603.0,53.0,289.01,202430152121.0
258.440,80.0,90716.0,4603.0,53.0,298.126,202430179590.0
258.540,80.0,90716.0,4603.0,53.0,297.552,202430211871.0
258.639,80.0,90716.0,4603.0,53.0,291.587,202430237955.0
258.739,80.0,90716.0,4603.0,53.0,291.587,202430263928.0
258.841,80.0,90716.0,4603.0,53.0,284.383,202430263928.0
258.949,80.0,90716.0,4603.0,53.0,286.492,202430295125.0
259.046,80.0,90716.0,4603.0,52.0,289.481,202430326006.0
259.140,79.0,90716.0,4603.0,52.0,289.742,202430356610.0
259.239,79.0,90716.0,4603.0,52.0,292.854,202430387699.0
259.340,15.0,90716.0,4603.0,52.0,284.636,202430408618.0
259.440,15.0,90716.0,4603.0,50.0,269.327,202430421757.0
259.554,0.0,90716.0,4603.0,50.0,254.813,202430435063.0
259.642,0.0,90716.0,4603.0,49.0,233.929,202430447916.0
259.740,0.0,90716.0,4603.0,49.0,221.263,202430460904.0
259.840,0.0,90716.0,4603.0,49.0,206.329,202430473880.0
259.941,0.0,90716.0,4603.0,49.0,189.64,202430486813.0
260.039,0.0,90716.0,4603.0,48.0,172.029,202430499714.0
260.140,0.0,90716.0,4603.0,48.0,155.308,202430512618.0
260.267,0.0,90716.0,4603.0,48.0,136.864,202430525517.0
260.345,0.0,90716.0,4603.0,48.0,129.804,202430538387.0
260.440,0.0,90716.0,4603.0,48.0,129.499,202430551189.0
260.540,33.0,90716.0,4603.0,48.0,137.982,202430567829.0
260.640,33.0,90716.0,4603.0,50.0,161.582,202430600864.0
260.741,77.0,90716.0,4603.0,49.0,200.318,202430644215.0
260.841,77.0,90716.0,4603.0,59.0,257.776,202430785845.0
260.940,100.0,90716.0,4603.0,61.0,315.526,202430845413.0
261.052,100.0,90716.0,4603.0,64.0,410.58,202430917887.0
261.144,100.0,90716.0,4603.0,64.0,410.58,202430990527.0
261.240,100.0,90716.0,4603.0,65.0,481.087,202431060911.0
261.339,100.0,90716.0,4603.0,66.0,538.364,202431060911.0
261.441,100.0,90716.0,4603.0,67.0,589.963,202431130526.0
261.539,95.0,90716.0,4603.0,64.0,621.442,202431182925.0
261.640,95.0,90716.0,4603.0,63.0,631.731,202431235463.0
261.753,96.0,90716.0,4603.0,64.0,636.158,202431286826.0
261.854,96.0,90716.0,4603.0,64.0,620.766,202431339538.0
261.940,96.0,90716.0,4603.0,63.0,603.158,202431393283.0
262.040,96.0,90716.0,4603.0,64.0,598.028,202431446047.0
262.141,97.0,90716.0,4603.0,64.0,578.206,202431499055.0
262.241,97.0,90716.0,4603.0,63.0,561.841,202431553714.0
262.341,94.0,90716.0,4603.0,64.0,547.237,202431609631.0
262.458,94.0,90716.0,4603.0,64.0,532.583,202431663749.0
262.548,97.0,90716.0,4603.0,64.0,533.798,202431717066.0
262.640,97.0,90716.0,4603.0,64.0,533.779,202431771083.0
262.741,97.0,90716.0,4603.0,64.0,536.653,202431823783.0
262.840,97.0,90716.0,4603.0,64.0,537.586,202431878016.0
262.940,97.0,90716.0,4603.0,63.0,537.829,202431931895.0
263.039,97.0,90716.0,4603.0,64.0,537.891,202431986194.0
263.141,97.0,90716.0,4603.0,64.0,538.321,202432091249.0
263.240,97.0,90716.0,4603.0,64.0,536.487,202432145202.0
263.341,94.0,90716.0,4603.0,64.0,534.545,202432197783.0
263.439,94.0,90716.0,4603.0,64.0,533.306,202432250518.0
263.541,97.0,90716.0,4603.0,64.0,533.055,202432303942.0
263.667,97.0,90716.0,4603.0,64.0,533.055,202432355601.0
263.743,95.0,90716.0,4603.0,64.0,530.823,202432355601.0
263.840,95.0,90716.0,4603.0,64.0,522.55,202432402972.0
263.940,94.0,90716.0,4603.0,62.0,511.957,202432446644.0
264.039,94.0,90716.0,4603.0,61.0,503.321,202432490578.0
264.140,95.0,90716.0,4603.0,61.0,493.013,202432533524.0
264.239,95.0,90716.0,4603.0,60.0,482.016,202432573924.0
264.338,95.0,90716.0,4603.0,59.0,461.004,202432611030.0
264.449,95.0,90716.0,4603.0,58.0,436.801,202432639811.0
264.539,89.0,90716.0,4603.0,57.0,411.158,202432666731.0
264.639,89.0,90716.0,4603.0,57.0,381.537,202432689357.0
264.739,86.0,90716.0,4603.0,56.0,362.101,202432719793.0
264.840,86.0,90716.0,4603.0,55.0,346.659,202432751390.0
264.940,84.0,90716.0,4603.0,55.0,338.139,202432784500.0
265.046,84.0,90716.0,4603.0,54.0,316.367,202432813214.0
265.140,82.0,90716.0,4603.0,54.0,301.272,202432837618.0
265.240,82.0,90716.0,4603.0,54.0,289.457,202432894853.0
265.340,81.0,90716.0,4603.0,53.0,282.235,202432923915.0
265.448,81.0,90716.0,4603.0,53.0,284.692,202432955274.0
265.542,78.0,90716.0,4603.0,53.0,288.507,202432980621.0
265.639,78.0,90716.0,4603.0,53.0,292.098,202433012657.0
265.739,78.0,90716.0,4603.0,53.0,292.098,202433040668.0
265.839,78.0,90716.0,4603.0,53.0,287.462,202433040668.0
265.950,77.0,90716.0,4603.0,53.0,283.574,202433068656.0
266.039,77.0,90716.0,4603.0,52.0,290.451,202433100147.0
266.139,77.0,90716.0,4603.0,52.0,285.787,202433125838.0
266.239,77.0,90716.0,4603.0,52.0,285.941,202433153334.0
266.342,77.0,90716.0,4603.0,52.0,287.589,202433183533.0
266.456,77.0,90716.0,4603.0,52.0,284.55,202433211555.0
266.539,77.0,90716.0,4603.0,52.0,282.322,202433238994.0
266.639,77.0,90716.0,4603.0,52.0,286.339,202433266718.0
266.739,77.0,90716.0,4603.0,52.0,282.386,202433296559.0
266.839,77.0,90716.0,4603.0,52.0,281.824,202433322147.0
266.948,77.0,90716.0,4603.0,52.0,283.1,202433354561.0
267.040,77.0,90716.0,4603.0,52.0,267.021,202433371606.0
267.139,0.0,90716.0,4603.0,50.0,254.945,202433384759.0
267.238,0.0,90716.0,4603.0,50.0,240.564,202433397944.0
267.340,0.0,90716.0,4603.0,49.0,224.192,202433411059.0
267.446,0.0,90716.0,4603.0,49.0,210.074,202433424086.0
267.540,0.0,90716.0,4603.0,49.0,196.298,202433437111.0
267.638,0.0,90716.0,4603.0,49.0,177.304,202433463067.0
267.739,0.0,90716.0,4603.0,48.0,165.242,202433476036.0
267.839,0.0,90716.0,4603.0,48.0,150.071,202433488992.0
267.940,0.0,90716.0,4603.0,48.0,132.406,202433501879.0
268.039,0.0,90716.0,4603.0,48.0,130.298,202433514847.0
268.148,0.0,90716.0,4603.0,48.0,130.075,202433527724.0
268.240,0.0,90716.0,4603.0,48.0,130.075,202433548079.0
268.340,0.0,90716.0,4603.0,48.0,129.766,202433548079.0
268.440,47.0,90716.0,4603.0,57.0,199.633,202433609334.0
268.539,81.0,90716.0,4603.0,56.0,246.746,202433670160.0
268.652,81.0,90716.0,4603.0,61.0,302.83,202433741832.0
268.745,100.0,90716.0,4603.0,62.0,364.038,202433812304.0
268.843,100.0,90716.0,4603.0,63.0,415.215,202433882840.0
268.939,100.0,90716.0,4603.0,64.0,477.859,202433952730.0
269.040,100.0,90716.0,4603.0,65.0,533.488,202434022344.0
269.139,96.0,90716.0,4603.0,66.0,571.819,202434087085.0
269.240,96.0,90716.0,4603.0,64.0,619.942,202434137789.0
269.360,94.0,90716.0,4603.0,63.0,644.828,202434191030.0
269.440,94.0,90716.0,4603.0,64.0,628.163,202434242865.0
269.548,97.0,90716.0,4603.0,64.0,623.26,202434296224.0
269.640,97.0,90716.0,4603.0,63.0,603.321,202434348781.0
269.739,94.0,90716.0,4603.0,64.0,586.191,202434400964.0
269.839,94.0,90716.0,4603.0,64.0,570.041,202434454623.0
269.940,97.0,90716.0,4603.0,64.0,554.423,202434508176.0
270.039,97.0,90716.0,4603.0,64.0,539.648,202434616210.0
270.152,97.0,90716.0,4603.0,64.0,530.43,202434669972.0
270.244,97.0,90716.0,4603.0,64.0,532.973,202434724112.0
270.339,96.0,90716.0,4603.0,63.0,534.043,202434777845.0
270.439,96.0,90716.0,4603.0,64.0,536.07,202434832216.0
270.539,96.0,90716.0,4603.0,64.0,536.07,202434886004.0
270.649,97.0,90716.0,4603.0,64.0,536.868,202434886004.0
270.740,97.0,90716.0,4603.0,64.0,539.528,202434939605.0
270.839,97.0,90716.0,4603.0,64.0,536.219,202434991186.0
270.939,97.0,90716.0,4603.0,64.0,536.465,202435043270.0
271.040,97.0,90716.0,4603.0,64.0,535.64,202435096654.0
271.139,94.0,90716.0,4603.0,64.0,534.35,202435150409.0
271.261,94.0,90716.0,4603.0,64.0,534.839,202435204262.0
271.350,97.0,90716.0,4603.0,64.0,534.095,202435258091.0
271.439,97.0,90716.0,4603.0,64.0,531.553,202435309706.0
271.540,96.0,90716.0,4603.0,64.0,526.765,202435359541.0
271.639,96.0,90716.0,4603.0,64.0,516.252,202435404553.0
271.739,95.0,90716.0,4603.0,62.0,504.871,202435446596.0
271.839,95.0,90716.0,4603.0,61.0,496.195,202435489480.0
271.946,96.0,90716.0,4603.0,60.0,485.639,202435531823.0
272.039,96.0,90716.0,4603.0,59.0,473.953,202435576522.0
272.140,90.0,90716.0,4603.0,58.0,451.355,202435637277.0
272.239,90.0,90716.0,4603.0,58.0,429.505,202435672374.0
272.339,88.0,90716.0,4603.0,57.0,406.205,202435703735.0
272.452,88.0,90716.0,4603.0,57.0,406.205,202435703735.0
272.547,88.0,90716.0,4603.0,57.0,386.859,202435727416.0
272.641,86.0,90716.0,4603.0,56.0,361.166,202435750046.0
272.740,86.0,90716.0,4603.0,55.0,329.304,202435781368.0
272.840,86.0,90716.0,4603.0,54.0,325.151,202435814419.0
272.939,82.0,90716.0,4603.0,54.0,311.202,202435852350.0
273.040,82.0,90716.0,4603.0,54.0,303.753,202435878610.0
273.151,80.0,90716.0,4603.0,53.0,304.06,202435912756.0
273.240,80.0,90716.0,4603.0,53.0,306.815,202435944042.0
273.340,80.0,90716.0,4603.0,53.0,300.94,202435972348.0
273.440,80.0,90716.0,4603.0,53.0,300.603,202436003594.0
273.540,80.0,90716.0,4603.0,53.0,301.763,202436028348.0
273.650,80.0,90716.0,4603.0,53.0,302.765,202436051459.0
273.740,80.0,90716.0,4603.0,53.0,301.233,202436082571.0
273.840,80.0,90716.0,4603.0,53.0,293.968,202436112151.0
273.940,79.0,90716.0,4603.0,52.0,283.595,202436138670.0
274.040,79.0,90716.0,4603.0,52.0,281.071,202436164228.0
274.139,78.0,90716.0,4603.0,52.0,278.248,202436188376.0
274.246,78.0,90716.0,4603.0,52.0,275.916,202436252505.0
274.340,79.0,90716.0,4603.0,52.0,280.949,202436281458.0
274.440,79.0,90716.0,4603.0,52.0,278.071,202436313262.0
274.540,77.0,90716.0,4603.0,52.0,285.619,202436343698.0
274.650,77.0,90716.0,4603.0,52.0,285.619,202436373184.0
274.742,77.0,90716.0,4603.0,52.0,288.301,202436373184.0
274.841,77.0,90716.0,4603.0,52.0,286.885,202436396491.0
274.941,77.0,90716.0,4603.0,52.0,287.06,202436422817.0
275.041,77.0,90716.0,4603.0,52.0,287.328,202436450916.0
275.140,77.0,90716.0,4603.0,52.0,286.723,202436474170.0
275.252,77.0,90716.0,4603.0,52.0,290.006,202436511687.0
275.347,77.0,90716.0,4603.0,52.0,283.066,202436537338.0
275.441,77.0,90716.0,4603.0,52.0,287.206,202436571947.0
275.540,77.0,90716.0,4603.0,52.0,282.903,202436592647.0
275.640,77.0,90716.0,4603.0,52.0,277.415,202436623445.0
275.740,78.0,90716.0,4603.0,52.0,271.458,202436643719.0
275.854,78.0,90716.0,4603.0,52.0,266.315,202436669418.0
275.947,77.0,90716.0,4603.0,52.0,266.231,202436691148.0
276.041,77.0,90716.0,4603.0,51.0,269.703,202436724376.0
276.140,77.0,90716.0,4603.0,52.0,273.226,202436745687.0
276.240,77.0,90716.0,4603.0,51.0,257.395,202436776048.0
276.340,76.0,90716.0,4603.0,51.0,261.658,202436801004.0
276.453,76.0,90716.0,4603.0,51.0,250.895,202436821365.0
276.540,77.0,90716.0,4603.0,51.0,254.8,202436879906.0
276.640,77.0,90716.0,4603.0,51.0,263.516,202436909116.0
276.740,77.0,90716.0,4603.0,51.0,262.458,202436927122.0
276.870,77.0,90716.0,4603.0,51.0,256.024,202436950798.0
276.939,77.0,90716.0,4603.0,51.0,262.574,202436977669.0
277.039,77.0,90716.0,4603.0,51.0,262.574,202437005430.0
277.140,77.0,90716.0,4603.0,51.0,256.263,202437005430.0
277.251,77.0,90716.0,4603.0,51.0,257.714,202437036635.0
277.342,77.0,90716.0,4603.0,51.0,266.418,202437070330.0
277.450,77.0,90716.0,4603.0,51.0,271.76,202437095671.0
277.541,77.0,90716.0,4603.0,51.0,280.333,202437126335.0
277.640,77.0,90716.0,4603.0,51.0,274.932,202437157890.0
277.742,77.0,90716.0,4603.0,51.0,281.754,202437187941.0
277.840,77.0,90716.0,4603.0,51.0,288.386,202437215469.0
277.940,45.0,90716.0,4603.0,50.0,278.244,202437239728.0
278.040,45.0,90716.0,4603.0,49.0,266.093,202437253159.0
278.140,0.0,90716.0,4603.0,49.0,252.158,202437266402.0
278.240,0.0,90716.0,4603.0,49.0,230.68,202437279683.0
278.350,0.0,90716.0,4603.0,48.0,212.951,202437292961.0
278.440,0.0,90716.0,4603.0,48.0,202.681,202437306192.0
278.540,0.0,90716.0,4603.0,48.0,185.337,202437319400.0
278.647,0.0,90716.0,4603.0,48.0,169.395,202437332517.0
278.740,0.0,90716.0,4603.0,48.0,153.822,202437345611.0
278.841,0.0,90716.0,4603.0,51.0,151.005,202437393611.0
