elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
38.799,95.0,90518.0,4801.0,59.0,438.833,21568693937.0
38.898,95.0,90518.0,4801.0,58.0,437.66,21568738346.0
38.999,95.0,90518.0,4801.0,59.0,437.671,21568780545.0
39.099,96.0,90518.0,4801.0,59.0,436.963,21568824544.0
39.199,96.0,90518.0,4801.0,59.0,436.166,21568910055.0
39.299,97.0,90518.0,4801.0,59.0,435.203,21568952769.0
39.399,97.0,90518.0,4801.0,59.0,435.203,21568995558.0
39.497,97.0,90518.0,4801.0,59.0,434.255,21568995558.0
39.600,98.0,90518.0,4801.0,59.0,432.855,21569039185.0
39.699,98.0,90518.0,4801.0,59.0,434.285,21569082793.0
39.799,98.0,90518.0,4801.0,59.0,432.015,21569125249.0
39.899,98.0,90518.0,4801.0,58.0,431.919,21569168495.0
39.999,98.0,90518.0,4801.0,58.0,430.304,21569211252.0
40.097,98.0,90518.0,4801.0,59.0,429.379,21569254845.0
40.198,98.0,90518.0,4801.0,59.0,430.453,21569297702.0
40.299,98.0,90518.0,4801.0,59.0,429.972,21569341152.0
40.398,98.0,90518.0,4801.0,58.0,430.445,21569383393.0
40.499,98.0,90518.0,4801.0,58.0,431.096,21569426722.0
40.598,98.0,90522.0,4797.0,59.0,429.825,21569469879.0
40.698,97.0,90522.0,4797.0,59.0,429.452,21569512553.0
40.798,97.0,90522.0,4797.0,58.0,429.249,21569554506.0
40.898,98.0,90522.0,4797.0,59.0,429.416,21569597906.0
41.000,98.0,90522.0,4797.0,58.0,429.149,21569640280.0
41.099,96.0,90522.0,4797.0,58.0,429.189,21569683262.0
41.199,96.0,90522.0,4797.0,59.0,428.361,21569725956.0
41.297,95.0,90522.0,4797.0,58.0,429.563,21569769292.0
41.399,95.0,90522.0,4797.0,58.0,429.764,21569812157.0
